"id","truth","response","precision_error"
341,7.678,7.1645814904762,6.68687821729362
354,8.252,7.54653115,8.5490650751333
355,7.79,7.32424760000001,5.97884980744536
363,6.983,6.86198963333333,1.73292806339205
31,6,7.00331608571428,16.7219347619047
51,7.824,7.42068701428572,5.15481832456907
62,5.564,5.55694546666667,0.126788880900948
76,7.721,6.9875857,9.49895479860121
77,8.191,7.60361103333333,7.17115085663133
89,7.444,6.82900888650794,8.26156788678208
133,6.64,7.10023908095237,6.93131146012609
136,6.086,6.74393316111112,10.8106007412277
137,7.818,7.29814405555555,6.64947485858851
153,4.856,5.9418394,22.3607784184513
164,7.602,6.99388274906204,7.99943766032565
167,7.545,6.90348512316017,8.50251659164779
191,7.7,7.02704576666666,8.73966536796542
197,7.745,7.73008985,0.192513234344744
216,7.59,8.26305590000001,8.86766666666676
217,8.959,8.50963273333331,5.01581947389991
219,7.5,7.32728204761905,2.30290603174602
233,7.58,7.1983768,5.03460686015828
234,7.78,7.03727042857144,9.54665258905609
245,6.284,6.81975398968253,8.52568411334382
251,8.471,7.9378757,6.29352260653999
256,6.452,6.82900888650794,5.84328714364448
267,5.24,6.51655393333333,24.3617162849872
279,7.699,7.42155651904763,3.60363009419879
282,6.796,6.70869039047619,1.28472056391715
304,8.222,7.29947852619048,11.220159010089
311,6.41,7.39196682323233,15.3192952142329
316,6.747,7.32884959999999,8.62382688602327
317,8.244,7.85058301428572,4.7721613987661
324,6.83,7.1406772142857,4.54871470403662
334,7.06,6.97066844523809,1.26531947254826
335,6.2,7.18318573333334,15.8578344086022
343,5.928,6.94145493333333,17.0960683760683
347,8.854,7.01813922380952,20.7348178923705
352,7.55,7.1983768,4.65726092715228
353,7.67,7.15900129523809,6.66230384304966
365,7.097,7.54464565238096,6.30753349839309
6,6.726,7.56808671428571,12.5198738371352
16,5,5.19054609047619,3.81092180952377
23,9.301,6.84882203174603,26.3646701242229
34,6,7.02025861111112,17.0043101851853
60,5,6.42576131904762,28.5152263809524
82,8.762,7.77698799047618,11.2418626971447
85,6.041,7.05170003398269,16.7306742920492
87,8.535,7.57661496666666,11.2288814684632
88,8.569,6.99612919999998,18.3553600186722
93,4.939,6.84526956904762,38.5962658240052
96,7.907,7.69575616666667,2.67160532861178
99,7.268,7.42494011111111,2.15933009233776
116,8.119,7.07231166742702,12.8918380659316
129,7.183,6.94045316666666,3.37667873219179
165,7.386,7.16303367142857,3.01876968008973
171,7.305,7.25588006666665,0.672415240702935
179,6.883,7.32421516666667,6.41021599108916
180,5.095,7.15417951428571,40.4156921351465
187,6.536,7.62554188095238,16.6698574197121
202,7,6.55013762857143,6.42660530612246
203,8,7.50182414285714,6.22719821428573
208,7.417,7.7806461969697,4.90287443669538
214,7.441,7.32202136666667,1.59896026519726
224,8.161,7.75069037619048,5.0276880751075
228,6.268,7.01633923333333,11.939043288662
249,7.678,7.86300463333333,2.40954198141879
271,6.471,6.78392867619047,4.8358627134982
283,7.432,7.14298653174604,3.88877110137194
294,6.435,7.29110066825397,13.3038176884843
303,6.453,6.98371891746032,8.22437498001425
314,7.268,7.61677993333333,4.79884333149876
318,6.529,7.75002695079364,18.7015921395871
319,7.119,7.29020496349206,2.40490186110493
326,8.292,7.46213871349207,10.0079749940658
331,6.81,7.27601337619048,6.84307454024193
357,8.398,8.2756831095238,1.45650024382233
13,5.83,6.81681031904761,16.9264205668544
56,6.777,6.08701050000001,10.1813413014607
57,5.685,6.22787705555556,9.54928857617529
66,4.64,6.2617997,34.9525797413792
79,7.12,6.99236382380951,1.79264292402369
86,6.435,6.83829098095238,6.26714811114812
98,8.398,7.650864,8.89659442724462
102,6,7.08994490238095,18.1657483730158
106,6.524,7.37467488648018,13.0391613500947
108,7.167,7.37467488648018,2.89765433905653
121,7.06,7.11562844761905,0.787938351544552
123,5.944,6.90802266190477,16.2184162500802
127,7.387,7.42138386904762,0.465464587080296
138,7.036,7.1771183,2.00566088686752
139,8.218,7.80523323333333,5.02271558367813
146,9.658,7.80523323333333,19.1837519845379
156,6.886,6.86928543333333,0.242732597540997
158,6.573,6.75544746666666,2.77571073583841
159,6.706,6.47140303333333,3.49831444477587
166,6.242,6.86561528116884,9.99063250831204
181,6.467,7.3100586,13.036316684707
184,8.01,7.88707588333333,1.53463316687483
186,8.36,7.4461016,10.9317990430622
195,8.252,8.18464350000001,0.816244546776461
215,7.056,7.85875294999999,11.376884212018
220,6.269,6.55139016666666,4.50454883819839
250,8.701,7.40691729999999,14.8728042753707
258,5.959,6.97917185,17.1198498070146
284,7.03,7.7436657,10.1517169274537
289,8.367,7.59606683333333,9.21397354687068
290,7.569,6.94040119285714,8.30491223600021
297,6.6,6.68224669999998,1.24616212121189
310,7.483,7.37478621904762,1.44612830351967
315,8.066,7.37853253809524,8.52302829041357
329,6.726,7.51113786666666,11.6731767271285
345,9.03,7.24070419047619,19.8150145019248
361,7.678,7.34531704761905,4.332937644972
2,6.91,6.82619278088023,1.21283963993873
4,7.268,6.6311006,8.76306274078151
30,5,6.58850547777778,31.7701095555556
32,6.2,6.51495402380952,5.07990360983092
40,6.416,6.92601396031746,7.94909539148166
45,7.547,7.26461093333334,3.74173932246797
63,7.347,6.33710340000001,13.7457002858308
75,6,7.16868313333333,19.4780522222222
78,8.277,7.96837890000001,3.72865893439643
95,6.252,7.0315585015873,12.4689459626887
113,6,6.88860455225885,14.8100758709809
118,6,6.56987560692641,9.49792678210681
128,6,7.15116603160172,19.1861005266954
140,8.178,8.62280485238095,5.43904197090909
147,7.194,7.51515888571429,4.46426029627875
155,5.435,6.26821796666667,15.3305973627722
211,6.57,7.19606713333333,9.52918011161843
212,8.516,7.66978986666668,9.9367089400343
229,8.19,6.94086397777778,15.2519660832994
231,7.56,7.36847499999999,2.53339947089958
238,7.367,6.94729327142857,5.69711861777422
241,5,6.19492399047619,23.8984798095238
242,6,6.12392516666666,2.06541944444436
244,6,6.0937582,1.56263666666668
248,8.102,8.07439886666667,0.340670616308743
255,7.125,6.58368313333334,7.59742970760226
272,6.009,6.37068573333332,6.01906695512269
275,8.068,7.63899345000001,5.3173841100643
277,6.889,6.95165955714286,0.909559546274652
278,6.556,7.0009644047619,6.78713247043784
285,6.921,6.71058226984127,3.04027929719299
286,7.367,7.17256497380951,2.63927007181333
293,7.366,7.43809742222222,0.978786617190101
333,6.824,7.22456226666668,5.8699042594765
337,9.6,7.38766405714287,23.0451660714285
342,5.95,7.0364281,18.2592957983193
364,6.757,6.98327376399711,3.34873115283576
8,7.092,7.24424630000001,2.1467329385224
10,7.1,6.02060026666666,15.20281314554
21,7.2,7.07047765555556,1.79892145061729
25,5,5.25085489523809,5.01709790476189
33,5,5.35080813333333,7.01616266666663
38,6.979,7.2083464,3.2862358504084
52,6.679,6.2838582,5.91618206318318
55,5.35,5.69104906349206,6.37474885031897
74,7.678,7.13592944603175,7.06004889252738
97,9.606,7.18899451904762,25.1614145424982
103,8.097,6.37285681349207,21.2936048722728
104,7.131,6.49231008722944,8.95652661296539
107,7.387,7.2159534975025,2.3155070055165
130,7.503,7.39536065238095,1.43461745460549
131,5.854,7.03481017142857,20.1709971204061
142,6.812,7.18523756666666,5.47911871207667
149,7.199,7.04887146428571,2.08540819161394
160,7.292,6.81565219999999,6.53247120131661
172,5.551,7.41860133333332,33.6444124181827
200,6.7,6.0236081,10.0954014925374
243,5,6.14491996666667,22.8983993333333
246,6.409,6.74311208095237,5.21317024422491
254,6.444,6.82545507619048,5.91953873666176
281,5.726,5.99463373333333,4.69147281406445
288,8.1,7.08833010476191,12.4897517930628
302,7.523,7.37277516269841,1.99687408349844
305,8.419,7.78792238095239,7.49587384544015
323,7.3,7.02404883333334,3.78015296803646
327,9.237,8.1232822,12.0571375987875
328,7.377,6.92597658095238,6.11391377318184
336,9.08,7.44363990952381,18.0215868995175
338,5,7.02278835238095,40.455767047619
346,7.367,7.4248868939394,0.785759385630511
350,7.5,6.95624136825397,7.25011508994711
351,7.34,7.15437395238095,2.52896522641764
358,7.45,7.3592828142857,1.21768034515836
5,7.565,6.9299902,8.39404890945144
14,5,5.85215013333333,17.0430026666666
17,5,5.24458423333333,4.89168466666666
29,5,5.34366563333333,6.87331266666668
44,7.572,7.64663055238096,0.985612155057599
47,7.228,7.61702046666667,5.38213152554888
59,7.528,6.27655174444445,16.6239141279961
64,6.538,6.24052063333334,4.55000560823899
84,7.284,6.98218033939394,4.14359775681025
110,6.379,6.36862057012987,0.162712492085382
112,6.307,6.71318784632035,6.44027027620658
117,7.201,6.86071254444445,4.72555833294756
122,7.921,6.87604827063491,13.1921692887904
124,8.277,7.90486556666668,4.49600620192489
132,7.397,7.00774409999998,5.26234824929056
145,7.55,7.38256570000001,2.21767284768204
157,6.484,6.55804653333334,1.1419884844747
173,8.959,7.30318333333332,18.4821594672025
175,9.886,7.77717055555556,21.3314732393733
178,5.087,7.14802905901875,40.5156095737911
183,8.48,7.27597551666667,14.1984019261006
196,5.879,6.75830486666664,14.9567080569254
198,7.558,8.10193033333335,7.1967495810181
206,7.2,6.49372950952381,9.80931236772485
223,7.893,7.47880273333334,5.24765319481387
239,6,5.6143488,6.42752000000006
252,8.593,7.78209765238095,9.43677816384319
259,6.979,7.01997199126984,0.587075387159184
265,7.416,7.40986467222222,0.0827309570898242
266,7.456,6.92510730000001,7.12034200643769
276,5.371,6.96471746666666,29.6726394836467
287,7.371,6.58815841072261,10.6205615150914
312,8.046,6.84560266666666,14.9191813737675
320,9.009,7.69609976111111,14.5732072248739
321,6.65,7.46093121904761,12.1944544217685
339,7.1,6.97810598095238,1.71681716968473
1,7.9,7.41467602380953,6.14334147076547
15,8.512,7.2964574,14.2803406954887
24,6,6.07989103333333,1.33151722222219
42,6.166,7.0838246952381,14.885252923096
67,5.18,6.19333701428572,19.5624906232765
69,6.273,6.19333701428572,1.26993441278934
70,7.444,6.83564734761905,8.17238920447273
83,7.104,7.1426477,0.544027308558538
94,7.959,7.22076778888889,9.27543926512261
101,7.027,7.25162482508047,3.19659634382345
120,6.91,7.19643117380953,4.14516894080359
125,6.73,7.01980871428572,4.30622160900026
162,6.903,6.79576531111111,1.55345051265957
163,6.321,6.45574446666667,2.13169540684496
174,6.269,7.16482123333333,14.2896990482267
177,7.595,6.42520082857142,15.4022274052479
190,7.812,7.19456033809523,7.90373351132573
207,7.411,6.85005485714286,7.56908842068733
210,8.411,7.43857654761905,11.5613298345137
230,6.47,7.18267308181818,11.0150399044541
247,6.439,8.29971036666666,28.8975053062069
253,7.721,7.12691211746032,7.69444220359649
257,7.201,6.38843756666666,11.2840221265565
262,6.914,7.42573325238095,7.40140660082366
268,6.526,7.26587359523808,11.3373214103292
269,6.387,6.82834654285715,6.91007582365972
274,4.783,6.35258316666667,32.8158721862151
280,7.244,6.202872,14.3722805080067
292,7.284,7.93403119999999,8.92409665019206
299,6,6.4058068222222,6.76344703703674
308,9.097,8.1387374,10.5338309332747
313,8.081,7.73415398333333,4.292117518459
322,7.458,6.77286996666666,9.18651157593645
332,6.77,7.31742578333334,8.08605292959142
348,7.06,7.11515828333333,0.781278800755416
349,7.47,7.18267308181818,3.84641122064014
362,8.701,7.33568415,15.6914820135617
7,6.88,6.60701136190477,3.96785811184928
14,7.924,7.14262331428571,9.86088699790877
15,5.32,6.47870816666666,21.7802286967417
35,5.6,6.09126033333333,8.77250595238098
48,8.097,7.8425942,3.14197604050881
67,7.229,7.14006803333333,1.23021118642503
82,5.09,5.93913586666667,16.682433529797
86,8.569,7.47704233333333,12.7431166608318
89,5.75,6.82842301428571,18.7551828571428
91,9.29,8.5625457,7.83050914962327
92,5.77,6.64901223333333,15.2341808203351
95,6.73,8.32832867619047,23.7493116818792
101,7.75,8.1313398952381,4.9205147772658
105,7.95,7.31452591428571,7.99338472596597
111,9.34,9.06087953333333,2.98844182726626
117,8.92,9.09782598571428,1.99356486226772
118,8.5,8.57473816666667,0.879272549019665
122,6.87,7.30392731428571,6.31626367228109
134,7.5,7.82713036666666,4.36173822222219
184,8.91,8.51657868412698,4.41550298398451
205,7.84,8.19766623333333,4.56206930272104
4,7.19,6.68845066666665,6.97565136764041
10,9.75,8.87045166666667,9.02100854700852
11,7.22,6.9968509,3.09070775623263
27,6.61,6.28197999999999,4.96248108925887
29,7.9,7.15953106666666,9.3730244725739
30,8.2,7.82228173333332,4.60632032520337
31,8.9,7.62493826666666,14.3265363295881
34,6.92,7.32931246666667,5.9149200385357
37,5.68,6.14431403333333,8.17454284037554
61,7.515,6.8022289,9.48464537591479
84,7.2,6.59484828095238,8.40488498677256
88,7.775,7.45719683333333,4.08750053590577
104,9.17,8.2446502,10.0910556161396
115,9.35,7.72268373333334,17.4044520499108
125,8,7.66083276666667,4.23959041666666
143,9.52,8.56147528412699,10.0685369314392
178,7.52,8.15785223333334,8.48207757092211
182,8.89,8.90834556666667,0.206361829771287
187,7.5,8.51367953333333,13.5157271111111
193,9.8,9.33489200000001,4.74599999999993
210,10.12,8.94512650000001,11.6094219367588
1,6.78,6.1301075,9.5854351032448
5,6.23,6.54788946666667,5.10255965757097
18,7.68,7.0017706,8.83111197916673
44,5.14,6.64102130952381,29.2027492125255
53,7.28,6.9668616,4.30135164835168
63,8.066,7.67549963333334,4.84131374493758
66,8.1,7.90856223333333,2.36342921810704
75,5.61,6.60184410952381,17.6799306510483
110,8.12,9.05398354761905,11.5022604386582
112,8.82,8.95039004761903,1.47834521110016
120,6.35,7.17714936666667,13.0259742782152
121,7.32,6.9213865,5.44553961748637
126,5.68,6.54503116666667,15.2294219483568
131,7.33,7.63691263333334,4.18707548885872
144,6.57,6.12074159047619,6.83802754221936
156,6.62,6.77462223333333,2.33568328298078
189,7.52,8.08248673333333,7.4798767730496
198,9.56,8.33826119999999,12.7796945606695
200,8.1,8.05842710952381,0.513245561434456
206,9.22,8.63923547619047,6.2989644664808
208,9.16,8.82832316666666,3.62092612809319
213,9.02,8.76246007619048,2.85520979833176
12,6.8,6.90771263333334,1.58400931372556
16,7.14,6.99058393333334,2.09266199813253
42,7.06,6.3634691,9.86587677053819
51,5.54,5.44484153333333,1.71766185318899
54,5.44,6.3452838,16.6412463235294
64,8.377,7.61182199047619,9.13427252624821
70,5.52,7.27287886666667,31.7550519323672
71,8.377,7.72191693333334,7.82001989574627
77,5.86,6.30530673333333,7.59909101251416
102,6.24,6.52319076666667,4.53831356837618
114,8.32,8.0198233,3.60789302884619
127,7.08,6.56871513333334,7.22153766478335
157,6.81,6.0340009,11.3949941262849
158,7.27,7.9773792,9.73011279229708
166,7.15,6.67130460000001,6.69504055944046
168,7.13,6.65308262857142,6.68888318974159
175,6.66,6.91321203333334,3.8019824824826
183,9.05,8.59783479999999,4.99630055248626
191,7.5,5.95584626666667,20.5887164444444
196,8.22,8.34530387619047,1.52437805584516
207,8.8,8.78521617142857,0.167998051948044
40,5,6.73271163333335,34.6542326666669
41,6.63,6.51444366666666,1.74293112116653
45,5.68,5.92195859523809,4.25983442320583
47,5.92,5.83117199999999,1.50047297297319
65,8.051,7.74073511428571,3.85374345689092
85,5,6.22230956666667,24.4461913333333
93,9,9.03938799999999,0.437644444444353
96,8.57,8.1695946,4.67217502917155
109,8.4,8.20642613333333,2.30445079365085
116,9.27,8.73565731904762,5.76421446550575
124,7.7,7.92671043333333,2.94429134199132
139,8.208,7.47001486666666,8.9910469460689
140,8.237,6.98055236666667,15.2537044231314
151,5.32,5.8164972,9.33265413533828
160,7.22,7.624894,5.60795013850422
169,8.49,8.87807350952381,4.57094828649951
176,9.72,8.39237573333333,13.6586858710563
181,7.31,8.71994498571429,19.2878931014267
192,5,6.53180652380952,30.6361304761905
204,9.86,9.18173242857143,6.8789814546508
209,6.8,6.98524976666668,2.72426127451004
2,6.66,6.58853486666666,1.07305005005011
9,5.1,6.43635786666666,26.2030954248365
13,6,6.659125,10.9854166666666
25,6.36,5.7090045,10.2357783018869
26,6.71,6.64891550000001,0.910350223546849
28,5.46,5.44027503333334,0.361263125763079
32,8.2,7.59026813333334,7.43575447154466
38,5.34,5.82156763333333,9.01812047440698
39,6.35,6.07640823333333,4.30853175853023
52,7.82,7.41268266666666,5.20866155157724
74,5.54,5.6675585,2.30249999999999
80,5.61,5.91358209999999,5.4114456327984
81,5.6,6.16568111428571,10.1014484693877
83,5.07,5.76503841904762,13.7088445571523
137,8.229,8.11825003333334,1.34584963746095
142,6.835,7.06168376190476,3.31651443898693
162,6.83,6.19740576666666,9.26199463152762
164,6.12,6.58436233333333,7.58761982570797
179,7.07,8.15768836666666,15.3845596416784
180,8.48,9.07275319999999,6.99001415094328
186,9.6,8.79801774920635,8.35398177910052
211,9.23,8.5285576,7.59959263271935
6,6.8,6.31282653333334,7.16431568627447
21,6.86,6.53398050000001,4.75247084548096
22,6.98,7.12940053333333,2.1404087870105
43,6.68,6.93358716666667,3.79621506986037
56,5.45,6.05122614761905,11.031672433377
57,6.85,6.53659036666666,4.5753231143553
62,8.215,8.04675303333332,2.04804585108559
90,7.34,6.71251806666666,8.54880018165308
107,5.6,6.12883153333334,9.44342023809533
119,8.56,8.90685263333333,4.05201674454822
123,6.28,6.16038708095238,1.90466431604494
136,8.699,7.38763979999999,15.0748384871825
141,5.27,5.72624836666666,8.65746426312448
147,9.3,8.9522544,3.7392
152,7.41,7.43137790000001,0.288500674763953
161,7.12,6.23019638571428,12.4972417736758
163,7.4,6.74195183333333,8.89254279279281
170,9.1,8.74798822380952,3.86826127681848
172,7,8.41163507142857,20.1662153061225
195,5.52,6.95918655238096,26.0722201518289
197,9.65,8.65571102380952,10.3035127066371
8,5,6.15573539047619,23.1147078095237
20,6.02,6.33044063333333,5.15682115171648
23,4,6.2460888,56.15222
24,6.23,6.0826821,2.36465329052964
49,7.01,5.5768989,20.4436676176891
55,6.68,6.40899456666668,4.05696756487013
60,6.64,6.50990486666667,1.95926405622486
76,5.6,5.91543450000001,5.63275892857153
79,8.48,7.73371066666666,8.80058176100635
97,6.52,6.83061909999999,4.76409662576677
130,6.74,6.75851123333333,0.274647378832838
132,6.7,7.79260356666666,16.3075159203979
148,7.071,8.34781077619048,18.0570043302288
153,7.35,7.41022083333332,0.819331065759526
159,7.4,7.40270134761904,0.0365046975545744
